"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 02:49:45 UTC 2023","Fri Nov 24 02:49:46 UTC 2023","1414","","6. Company Account","","","","6. Review Review Page",""
"passed","Fri Nov 24 02:38:23 UTC 2023","Fri Nov 24 02:38:26 UTC 2023","3277","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Nov 24 02:32:17 UTC 2023","Fri Nov 24 02:32:22 UTC 2023","5143","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Nov 24 02:26:00 UTC 2023","Fri Nov 24 02:26:22 UTC 2023","21927","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Fri Nov 24 03:47:31 UTC 2023","Fri Nov 24 03:47:40 UTC 2023","9010","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Fri Nov 24 03:47:12 UTC 2023","Fri Nov 24 03:47:24 UTC 2023","12766","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Fri Nov 24 03:34:30 UTC 2023","Fri Nov 24 03:34:40 UTC 2023","9788","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Fri Nov 24 02:49:46 UTC 2023","Fri Nov 24 02:49:56 UTC 2023","10335","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Fri Nov 24 03:34:17 UTC 2023","Fri Nov 24 03:34:30 UTC 2023","13577","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Fri Nov 24 03:38:41 UTC 2023","Fri Nov 24 03:42:52 UTC 2023","250959","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Fri Nov 24 03:54:02 UTC 2023","Fri Nov 24 03:54:07 UTC 2023","5051","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Fri Nov 24 03:17:40 UTC 2023","Fri Nov 24 03:17:41 UTC 2023","998","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Fri Nov 24 02:24:54 UTC 2023","Fri Nov 24 02:25:11 UTC 2023","17002","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Nov 24 03:31:40 UTC 2023","Fri Nov 24 03:32:23 UTC 2023","43616","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Fri Nov 24 02:32:22 UTC 2023","Fri Nov 24 02:32:41 UTC 2023","18809","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Nov 24 02:45:55 UTC 2023","Fri Nov 24 02:46:14 UTC 2023","18478","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Nov 24 02:40:19 UTC 2023","Fri Nov 24 02:40:27 UTC 2023","7459","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Fri Nov 24 03:38:28 UTC 2023","Fri Nov 24 03:38:41 UTC 2023","12855","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Fri Nov 24 03:28:20 UTC 2023","Fri Nov 24 03:28:22 UTC 2023","2640","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Nov 24 03:28:22 UTC 2023","Fri Nov 24 03:28:25 UTC 2023","2796","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri Nov 24 03:47:40 UTC 2023","Fri Nov 24 03:47:42 UTC 2023","2759","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Fri Nov 24 03:20:41 UTC 2023","Fri Nov 24 03:20:41 UTC 2023","372","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Fri Nov 24 03:28:09 UTC 2023","Fri Nov 24 03:28:19 UTC 2023","10594","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Fri Nov 24 02:34:13 UTC 2023","Fri Nov 24 02:34:13 UTC 2023","311","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Fri Nov 24 04:02:07 UTC 2023","Fri Nov 24 04:02:17 UTC 2023","9973","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Fri Nov 24 02:42:09 UTC 2023","Fri Nov 24 02:43:02 UTC 2023","53471","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","7. Complete Applicants",""
"passed","Fri Nov 24 02:26:22 UTC 2023","Fri Nov 24 02:26:32 UTC 2023","9376","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Fri Nov 24 02:26:58 UTC 2023","Fri Nov 24 02:27:23 UTC 2023","24815","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Fri Nov 24 04:02:19 UTC 2023","Fri Nov 24 04:02:22 UTC 2023","2941","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri Nov 24 03:28:49 UTC 2023","Fri Nov 24 03:28:51 UTC 2023","1634","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Fri Nov 24 03:28:25 UTC 2023","Fri Nov 24 03:28:49 UTC 2023","24108","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Fri Nov 24 02:46:54 UTC 2023","Fri Nov 24 02:47:15 UTC 2023","20519","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Fri Nov 24 03:34:04 UTC 2023","Fri Nov 24 03:34:07 UTC 2023","2448","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Fri Nov 24 02:38:07 UTC 2023","Fri Nov 24 02:38:11 UTC 2023","3041","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Nov 24 04:02:29 UTC 2023","Fri Nov 24 04:02:50 UTC 2023","21491","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Fri Nov 24 02:43:09 UTC 2023","Fri Nov 24 02:43:11 UTC 2023","2511","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Nov 24 02:31:50 UTC 2023","Fri Nov 24 02:32:07 UTC 2023","17113","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Nov 24 02:50:00 UTC 2023","Fri Nov 24 02:50:00 UTC 2023","358","","6. Company Account","","","","9. Review Final Review",""
"passed","Fri Nov 24 03:45:28 UTC 2023","Fri Nov 24 03:45:31 UTC 2023","2462","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Fri Nov 24 03:16:33 UTC 2023","Fri Nov 24 03:16:44 UTC 2023","10985","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Fri Nov 24 02:40:32 UTC 2023","Fri Nov 24 02:40:51 UTC 2023","18705","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Nov 24 02:32:41 UTC 2023","Fri Nov 24 02:32:47 UTC 2023","6305","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
